,Time,Position_N,Position_E,Position_D,Flight path angle,Heading angle,Total angle of attack,Bank angle,Ground speed,Lateral acceleration (command),Lateral acceleration (response),Bank angle (command),Bank angle (response),Drag force,Thrust force,Gravitational acceleration,Yaw,Pitch,Roll,Elevation,Azimuth,check
1882,18.82,4729.5659548626345,43.42860395370401,-2044.4828689536407,-0.05212083599918236,0.09170625306304267,4.582205744023365,-0.28435785732007884,259.56920868780963,0.9470084288882581,0.9100213256512923,0.11584885944869347,0.23870367550239788,99279.45030542405,106785.48323822688,10.068165131536489,0.03895125594744215,5.329722106738526,0.049174799158186844,25.812315781850895,-0.7275195263943321,True
1883,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1884,18.84,4988.599529196107,43.89110603112518,-1913.8739173382853,-0.024172822001437312,0.08154819427966938,4.616284224116039,-0.16666806191079253,266.5201086831134,0.8997347121582563,0.9266754384587157,-0.12306139222800833,-0.05671947206800135,102749.53831466041,106466.45513148037,9.890969540668104,0.016986742147328503,4.928780852779252,-0.07010548142469075,27.17070837734622,-0.5388668256495613,True
1885,18.85,4938.2610400115245,44.46611872015944,-2021.6687864107844,0.11460390777634882,0.059999779300485806,5.018220572285956,-0.8530285582505315,259.2474995360557,1.0184300805256843,0.9846881860287632,-0.411248139671489,-0.05944559126197649,102533.6226998256,101513.70345372795,9.822627972459472,0.03025265799999675,5.301260639725373,0.2475484136481796,26.221286183522857,-0.6798906225904324,True
1886,18.86,4910.872032106506,44.16025414498393,-2019.559650109048,-0.15724658651398582,0.02966777944550597,5.355803833996813,-0.4349554408312206,254.10724853328674,1.022413909009865,1.010773387063897,0.4542353906426264,-0.6715002711524871,100132.63269886893,112512.70118130372,9.8315437872861,-0.00984474514723073,4.937632151205525,-0.4073109709154363,26.076124918786014,-0.6472391882415334,True
1887,18.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1888,18.88,4886.473487899105,44.32205585100322,-1981.8991710725193,-0.07201526338280628,0.06189462521579002,5.366960800597919,-0.1350870769856119,272.93302656220703,0.9846134217400547,0.9152815760207682,-0.12727755062434926,-0.09592854551797746,101985.2068749218,101290.89750733833,10.091743454540467,0.023096142587821725,5.02560897074356,-0.02617069235813485,26.956190721123097,-0.8120469460246074,True
1889,18.89,4964.65462592985,44.74657708239741,-2042.4930840153795,0.13907461143883776,0.06061475486598951,5.46292860169853,-0.5865463654196463,261.64279253128245,0.9534502273823889,0.9444321756085242,-0.5652476481383405,0.3546631225545468,103747.41946806142,85015.37380866556,9.509753059690164,0.001652921489557091,4.623215249540085,-0.3855680281749505,26.66544580101078,-0.5216733469927713,True
1890,18.9,4815.7252123925155,42.69181902134779,-2062.6707553470233,-0.1479771954149899,0.09355368905381536,5.454147125578813,-0.4104755802252703,265.19654092683925,0.8997455537547249,0.9133093466795564,-0.40536073380326976,-0.4234298183020333,100548.33979135063,94247.84643004682,9.900799395825398,-0.021015131562098457,5.33977195123548,0.13025498518316575,26.947413605803796,-0.616005857889946,True
1891,18.91,4883.236598211834,43.98067583550138,-2056.289303367526,-0.07724436785079428,0.041614002920215054,5.756851504066284,-0.09460013261759355,254.69275468110553,0.9565375129635818,0.8979690864865021,-0.4837308709208876,0.4086956756712527,101012.31653021126,104826.06148095393,9.940954186221358,0.013278345053675906,4.743314364587794,-0.31525410357380224,27.224792057924695,-0.5308608046737393,True
1892,18.92,4876.291038213375,45.74267676526865,-1938.5852596042068,-0.20855084549541547,0.08847856400813164,5.273282562969118,-0.08081454227622445,253.64954883900498,0.8527167982089614,1.006326178687169,-0.32630780488301325,-0.2602529309294926,104153.8365283388,112130.46685682109,9.753856980965065,0.06655666399555803,4.73442452505914,-0.7655555735707196,26.28775857896171,-0.7046627018357632,True
1893,18.93,4998.827237194988,44.10720123226371,-1923.2326333740132,-0.09110353368856304,0.027614004710096063,5.441199765777526,-0.5436707830849034,255.7349858397767,0.8606488361180289,0.9942152027506261,-0.005908651648565605,0.3664923332535873,103498.21791350616,98807.99861029573,10.00139645730324,0.011397457501001271,5.224889089965071,-0.20058786499622752,27.37771984003603,-0.7977200370082633,True
1894,18.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1895,18.95,5222.245914837866,43.452408064914984,-1934.4568813848764,-0.011980306155115443,0.06478410403552293,4.721757022146167,-0.12992542434906734,260.8431458956132,0.9266937222906836,0.948906516587914,-0.029081934427736572,-0.08926464947287044,102511.8324410916,98462.80346477657,9.7852578580001,0.02369062597931372,5.108485119143067,0.22352123144856112,26.70691941232966,-0.7977211658253287,True
1896,18.96,4943.320169414954,43.738817670407826,-1960.8020226176166,-0.044626138960758434,0.07965213452454246,4.4681347760789905,-0.0369028229786412,259.6024544621973,0.9611511536450528,0.9957342614374789,-0.5283064873368413,0.37254533601949397,103188.57049891708,112088.6873806678,10.008838048922689,0.048859647717498664,5.051937017686436,-0.19237514574947773,26.422332521889604,-0.5985555397396184,True
1897,18.97,4849.315153444978,44.08684710028922,-1991.797913196102,-0.11454562192567935,-0.0129052461378363,5.2695077104236265,-0.20436150600284794,265.87824965140453,0.9355579104400897,1.0073323848849771,-0.38271429312517097,-0.06682487736315612,102572.49898417789,110387.07649572927,10.007377778518425,0.03737158108247108,4.908180590150929,-0.0521861565890053,26.967593953075397,-0.5452919792849473,True
1898,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1899,18.99,4840.80529082296,44.90144747649472,-2032.1040291420638,0.08519224396999624,0.05521754917603241,4.996863236086935,-0.24244441380121887,270.5498722091618,0.9030465310179866,0.9446742700103401,0.19948363000336977,-0.47782136659811314,100849.67864876703,101068.83122317475,9.626113113650991,0.07953092539948027,4.943958088059054,-0.3753904031828321,26.65381231996137,-0.7818936647475454,True
1900,19.0,4766.184372447421,43.54270243171339,-1990.2268913462121,0.05135538798448676,0.060971759165470624,4.962967168871464,-0.01717146596572805,250.21274327847843,0.9231940713585197,0.8938405630155063,-0.28543972997081596,0.0626796969062477,103402.42475459901,89390.75647347243,9.468722257402181,0.06185635782703543,5.2154786960409085,0.4891222376916349,27.458180152025275,-0.7025519757220968,True
1901,19.01,4918.331116172923,43.47854177541202,-1979.9576934362626,-0.09534474399583177,0.05763755468139641,4.747331001003428,-0.42102424691237694,260.24631831094,0.9776279311497251,0.8819983324792203,-0.32875760329570325,0.16555641464590465,101936.90169194198,96107.00197492904,9.682201623218342,0.011342916566228586,4.695493875903524,-0.7329928302552533,25.758551853063,-0.5149188330075343,True
1902,19.02,5167.910864113126,43.512635916214066,-1979.2402944603919,-0.13001685480295733,0.06412140423234733,4.93028572552963,-0.14497328554902927,264.09044737439575,1.0095249747407888,0.9277435839477627,-0.2589670682875431,-0.4967689984982666,102964.95487912699,108919.12471546365,9.487675707277285,0.09603411964449401,4.384959034036053,-0.634655294534539,27.094053620028212,-0.3753661554017133,True
1903,19.03,5121.853545553565,44.92403246428201,-2042.2799106763953,0.10838242824797538,0.05447736397778121,5.237235738856578,-0.06176517840352366,263.1873549096076,0.88768452015087,0.9419107521388611,-0.36438646669890984,-0.5912757801020262,99933.34059386705,101818.45839493492,9.685255714523432,0.039132839189486804,4.582091569221732,-0.32408658076483177,26.773327423928958,-0.8483644054491383,True
1904,19.04,4978.894523584041,43.5051742545985,-2037.0641038223075,0.03727284265303174,-0.04175141131659298,4.765820917331802,-0.3355925957018928,254.70422853213478,0.9216596222838506,0.9809998193889308,-0.19517114776687847,0.06428222537705974,100886.5052535899,106643.26542619028,10.207453588985707,0.09866225372870623,5.284335826549201,-0.5848355406947905,26.472210050310668,-0.4577089296443745,True
1905,19.05,5028.866958058652,44.742540789836696,-2060.5826209891807,-0.047594616726019,0.0892267669077032,4.610493205236716,0.05536210011917386,261.64184725006527,0.995163097003476,0.9713436687150984,-0.29571632893423666,-0.2728597962177245,106075.13101558828,101759.30183275192,9.913880686508483,0.041498402045348624,5.2130705465106155,-0.16958305944855737,26.000955841351058,-0.5431779774542453,True
1906,19.06,4882.458644094568,45.468678227488496,-1929.3220193553498,0.09846872760697023,0.026456970457561742,5.892114379673516,-0.6727834139510153,257.5356949504999,0.8867759011954801,0.8967273365291181,0.2828071922560993,-0.19200427018100502,99669.18868414579,104138.5398198684,9.852625361239186,0.01345942205509635,4.87550993112063,0.24075301072478023,26.430089413616155,-0.7739833596247491,True
1907,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1908,19.08,5008.804692712946,44.917510776049745,-2014.4723482502993,-0.010490375989125581,-0.0721407930660728,5.126175829318316,-0.5913964686690727,256.0631198500152,0.8151318875084943,0.9281799059604907,-0.9494290447029422,-0.07060883805453935,100353.09420337499,102617.53156505038,9.619968590867794,0.04359926476864052,4.922450923067262,-0.3758600553993556,26.08242828845485,-0.6008306208200402,True
1909,19.09,4760.921202741454,43.76639141527704,-2035.5336909624714,-0.013239765718596716,0.08014044222648656,5.203155759827008,-0.5776880601388059,260.237745099852,0.9569616551893595,0.9685712803892237,-0.21101792804316188,-0.5146100923170155,104971.93826883486,99655.11927964963,10.205287475308925,0.04111238413058138,5.088202477882181,-0.32553673136474953,27.01076625525603,-0.7662405073192013,True
1910,19.1,4994.870604687943,44.33999575451781,-1963.4153303969847,0.10625555414671525,0.04635335930177956,4.8215601157901835,-0.3600845253452136,262.0764523072345,0.9353071422311008,0.9396076682605129,-0.20697656282350366,-0.48737424816396546,103614.26958638246,113645.45294516317,9.779228257089645,0.010747561276420977,5.2414782808402585,0.02592185459201493,25.943905327940637,-0.5555420809219264,True
1911,19.11,4897.209021072021,44.25717345077114,-2027.5326162740478,0.04215826084426438,0.032968193269585146,5.017229780584766,-0.17881485421971444,252.02024181851914,1.013124473887373,0.8511219827554057,-0.15119036381284479,-0.3908944409656761,102935.84154690185,93020.36651217465,9.77542258611594,0.012304500925587845,4.913256811551823,-0.004117321323546808,27.18138924193945,-0.4836004155522361,True
1912,19.12,4720.786365807595,43.42220452656958,-2015.7242736184533,-0.04806381506305343,0.03950997438071584,4.818155990434128,-0.04865092675302618,249.7298303078383,0.9125184961358034,0.9530131611432644,0.5079306109966895,-0.44560031020041113,103394.714243268,111719.05263144633,9.769572720727526,0.04455937962160944,4.516806145197429,0.005741570393515333,26.81007457673768,-0.7797441694688266,True
1913,19.13,5279.034108735403,42.37876242096767,-1998.3404175680082,0.1850116706809996,-0.02886691905254113,5.280251147975383,-0.4133706949785525,262.6443895631853,0.9037387576440016,0.9420982844514317,-0.02333409054473401,0.1382654756000076,103944.60117506981,102986.00331434786,9.908749969140123,0.06599560562267945,4.951453340826427,0.36381629483891975,27.057685857133936,-0.547628106024428,True
1914,19.14,4840.945710675862,43.049667478734804,-2039.79082847171,-0.01125507224171844,0.09362125803696672,4.805867137392235,-0.48462530394355996,260.37440545151236,0.9422011185058747,0.9370870034995619,-0.39715364175094087,-0.3388949059978372,100869.23121708495,103323.7800253313,9.690856951031135,0.04570368323981113,4.807876184009103,0.07259951921513025,25.837959953400752,-0.6039344544531471,True
1915,19.15,4843.000859107877,42.67587735386732,-2029.9090655720545,0.12036039068216317,0.04343965943235609,5.10623067858943,-0.7713264032244393,262.6227604565088,0.96390948526084,0.9685925564518265,-0.5072307630132538,-0.23107940494695833,101502.8221233801,114001.9560954417,10.133095385926952,0.01430730363302472,5.127782301502307,-0.03252398196571152,26.292184947482397,-0.6399623841429872,True
1916,19.16,5161.284508000134,44.687556703038695,-1974.9047417386475,0.04233126791824387,0.05746390150990829,5.11259469048599,-0.623933607574186,258.02645910317364,0.9607056652601662,0.9572928342994782,-0.014145565365501989,-0.20119851856394075,102928.7398421033,109350.9169243178,9.764636650094788,0.07916308984038613,5.047423688906681,-0.5995230649314646,27.487976744140912,-0.4298981754556497,True
1917,19.17,4837.197492386685,46.073349566425456,-1972.909462635575,0.015464799253326996,-0.019290989754983896,5.079914598115681,-0.4555654328835169,258.7959907252014,0.9676028809727713,0.881602119022776,0.08619932767707317,-0.3263817199436921,101428.9536366762,97918.03935134542,10.24215259066088,-0.013203986298708306,4.660199019319767,-0.03768512273731081,27.134662523872553,-0.8092499269931226,True
1918,19.18,5075.047002865112,44.09330162513786,-2041.8594694194144,0.024054181201238957,0.013176545636176738,5.465636907013376,-0.2516949584000217,261.98480153040487,0.8781114765677004,0.9738609995251315,-0.45901315769147555,-0.47314939947556545,103991.46813628045,108147.84407194809,9.917009988168388,0.0023880932027213544,4.727071261572461,-0.34483294256462194,26.194698563623152,-0.5051506018460954,True
1919,19.19,4930.072360007671,44.38406117366449,-2078.966113263985,-0.019260777229197633,0.1442560919573982,4.526793206221962,-0.7349363902135514,264.2874773375595,0.9271125630135252,0.8995855080791957,-0.05380884410624154,-1.1412455196387188,106072.93721433052,101828.22065692583,9.675569573383063,-0.025374311058077123,5.116615724960253,-0.43406713645548517,26.333197982974145,-0.618951757039306,True
1920,19.2,4745.748068058709,44.14975636009273,-2047.9275231622898,0.020628245992357908,0.003134313369937275,5.24738427632413,0.0076543149514385345,258.9785453816038,1.0410772057634998,0.9492629152274719,0.38294342470698445,-0.13685217006333592,102716.58855594239,90564.32529648623,9.641039714855651,0.017082582392384315,4.65915194743886,-0.3604747734587742,27.464907700279298,-0.7668735173136338,True
1921,19.21,4975.477942463195,43.9651884816511,-2005.9818976388156,0.18323768300268045,0.05554971016095139,4.899579849009397,-0.2053419228622169,266.79070398103096,0.9350978445935676,0.9345954448103435,-0.21883913666961888,0.5084942936220297,102021.88142395283,102760.79816361147,9.49538845967668,0.0008015122879416851,4.547926349462363,-0.3128265197841502,27.053704597255546,-0.4538610448478223,True
1922,19.22,4864.661935543361,43.8123367741531,-2013.0011882994163,0.10036512120910968,0.05705352796774381,5.136667559169903,-0.030565705739344168,255.44395477874195,0.8614416482616287,1.0180518866260304,-0.12472294574676443,0.016780396008818393,100615.14685564963,106370.9715577068,9.886701447259268,0.027953301041994207,6.361869043952189,0.16039652793893872,27.044915921670075,-0.6723402366185118,True
1923,19.23,4909.757871401851,44.37952417739254,-2006.0942175410737,-0.11768397116799292,0.013330665015636026,5.133489433860805,-0.5711334211019858,261.3740142076094,1.0184720158790164,0.763175819470614,-0.32443109375197987,0.2196608550557919,104649.03883379999,109156.83321143448,9.818623956852054,-0.003049252833366028,5.595196420983089,-0.1948112040320121,27.219732028340207,-0.7842675507600401,True
1924,19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1925,19.25,4870.927833876744,44.32455874306633,-2007.1662534948043,-0.0449349417789836,0.04425605719348713,5.049187665527555,-0.2709966869332042,262.9175460880926,0.9654649359205871,0.9192451905555853,-0.19039094156558614,0.010641879393168269,97800.43706098043,101619.05277068487,9.875514300727025,-0.01751758034543316,4.589070575770929,-0.3252835591172806,26.875870399699366,-0.6299861032672281,True
1926,19.26,5061.832187539853,43.60650650976456,-2029.072260937761,0.054746825992398725,0.002711605670583213,4.816703260625193,-0.8755446459624852,267.70272084401125,0.9501092869736765,0.8926189063800007,-0.2404319441088963,-0.16550605345474212,102782.62110644663,106013.08757909665,9.88478261635163,-0.01938227835316171,4.737119188297778,-0.27321775200628157,27.73565020801141,-0.52574082603742,True
